SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,36,001,New York,Albany County,7,5,32762,16168,16594,11958,12008,2532,2699,42,68,1102,1379,15,12,519,428,12415,12382,2834,2967,148,163,1290,1525,35,21,14900,15377,11142,11211,2221,2397,16,33,1090,1370,14,7,417,359,11509,11525,2447,2612,84,105,1275,1509,28,16,1268,1217,816,797,311,302,26,35,12,9,1,5,102,69,906,857,387,355,64,58,15,16,7,5
050,36,001,New York,Albany County,7,6,19821,10030,9791,7666,7167,1415,1566,24,32,707,756,13,10,205,260,7853,7399,1509,1697,64,84,800,871,22,21,9337,9047,7142,6669,1302,1383,12,14,698,746,8,9,175,226,7299,6868,1378,1489,41,54,789,860,17,20,693,744,524,498,113,183,12,18,9,10,5,1,30,34,554,531,131,208,23,30,11,11,5,1
050,36,001,New York,Albany County,7,7,20007,9929,10078,7613,7252,1265,1598,22,29,813,948,8,11,208,240,7790,7470,1345,1716,68,79,917,1049,26,31,9268,9383,7128,6785,1147,1437,10,15,807,941,6,7,170,198,7270,6961,1206,1527,43,55,907,1039,19,24,661,695,485,467,118,161,12,14,6,7,2,4,38,42,520,509,139,189,25,24,10,10,7,7
050,36,001,New York,Albany County,7,8,17108,8475,8633,6399,6172,1133,1362,27,22,755,869,7,14,154,194,6530,6335,1201,1459,66,67,823,959,21,32,7970,8037,6043,5787,1028,1207,14,8,751,868,3,6,131,161,6153,5918,1079,1283,44,45,818,955,16,22,505,596,356,385,105,155,13,14,4,1,4,8,23,33,377,417,122,176,22,22,5,4,5,10
050,36,001,New York,Albany County,7,9,17630,8649,8981,6611,6732,1138,1316,22,29,743,719,4,3,131,182,6720,6872,1194,1409,61,79,801,794,13,17,8200,8520,6267,6418,1071,1220,12,15,739,717,2,2,109,148,6357,6525,1112,1289,44,59,795,789,10,13,449,461,344,314,67,96,10,14,4,2,2,1,22,34,363,347,82,120,17,20,6,5,3,4
050,36,001,New York,Albany County,7,10,19677,9656,10021,7748,7894,1228,1386,37,31,512,540,8,8,123,162,7846,8013,1279,1478,88,94,558,596,22,23,9237,9550,7445,7579,1155,1285,20,13,505,534,5,5,107,134,7527,7673,1197,1357,65,68,551,589,18,17,419,471,303,315,73,101,17,18,7,6,3,3,16,28,319,340,82,121,23,26,7,7,4,6
050,36,001,New York,Albany County,7,11,22118,10759,11359,8843,9413,1303,1321,43,33,427,472,5,3,138,117,8942,9488,1358,1387,113,95,480,509,17,16,10406,10988,8585,9160,1245,1241,25,23,425,467,2,3,124,94,8672,9218,1291,1289,90,77,476,503,12,13,353,371,258,253,58,80,18,10,2,5,3,0,14,23,270,270,67,98,23,18,4,6,5,3
050,36,001,New York,Albany County,7,12,21368,10362,11006,8845,9400,1059,1116,28,26,345,355,3,2,82,107,8903,9473,1096,1176,71,85,375,385,7,7,10093,10724,8651,9210,1009,1053,17,19,341,348,1,2,74,92,8702,9268,1041,1102,57,76,369,376,5,6,269,282,194,190,50,63,11,7,4,7,2,0,8,15,201,205,55,74,14,9,6,9,2,1
050,36,001,New York,Albany County,7,13,19051,9064,9987,7889,8657,802,925,21,29,268,279,1,0,83,97,7950,8717,836,973,69,94,297,306,5,8,8830,9762,7720,8490,759,890,17,20,267,275,0,0,67,87,7765,8540,783,934,61,80,294,301,3,8,234,225,169,167,43,35,4,9,1,4,1,0,16,10,185,177,53,39,8,14,3,5,2,0
050,36,001,New York,Albany County,7,14,15347,7257,8090,6420,7076,568,672,18,22,197,242,1,1,53,77,6452,7119,593,718,51,70,210,260,6,9,7126,7883,6327,6912,540,646,14,17,196,242,1,1,48,65,6356,6945,562,682,44,62,209,259,5,9,131,207,93,164,28,26,4,5,1,0,0,0,5,12,96,174,31,36,7,8,1,1,1,0
050,36,001,New York,Albany County,7,15,10301,4620,5681,4068,4980,363,478,8,13,149,173,0,0,32,37,4093,5005,376,503,25,34,159,182,6,4,4537,5570,4004,4900,352,457,5,11,149,172,0,0,27,30,4024,4918,360,475,22,32,158,181,5,4,83,111,64,80,11,21,3,2,0,1,0,0,5,7,69,87,16,28,3,2,1,1,1,0
050,36,001,New York,Albany County,7,16,7433,3117,4316,2727,3807,261,350,5,8,99,120,0,0,25,31,2745,3826,271,367,20,24,106,129,1,5,3065,4256,2688,3760,249,347,5,4,99,119,0,0,24,26,2705,3774,258,359,20,19,106,128,1,5,52,60,39,47,12,3,0,4,0,1,0,0,1,5,40,52,13,8,0,5,0,1,0,0
050,36,001,New York,Albany County,7,17,6258,2419,3839,2198,3512,133,235,6,8,54,63,0,0,28,21,2216,3526,148,243,22,22,63,67,4,2,2384,3781,2169,3470,131,224,5,7,54,63,0,0,25,17,2184,3481,143,230,20,18,62,67,3,2,35,58,29,42,2,11,1,1,0,0,0,0,3,4,32,45,5,13,2,4,1,0,1,0
050,36,001,New York,Albany County,7,18,7755,2441,5314,2272,4976,117,255,4,8,35,57,0,0,13,18,2282,4989,122,266,10,20,42,61,1,0,2410,5248,2248,4922,111,250,4,5,35,56,0,0,12,15,2257,4932,116,258,10,16,41,59,1,0,31,66,24,54,6,5,0,3,0,1,0,0,1,3,25,57,6,8,0,4,1,2,0,0
050,36,001,New York,Albany County,8,0,308432,149321,159111,115272,122169,20266,22029,446,458,9196,10132,100,102,4041,4221,118861,125835,22571,24595,1197,1295,10713,11570,256,293,140688,150270,109469,116366,18410,20027,221,241,9103,10044,65,69,3420,3523,112488,119388,20233,22064,811,916,10567,11421,193,222,8633,8841,5803,5803,1856,2002,225,217,93,88,35,33,621,698,6373,6447,2338,2531,386,379,146,149,63,71
050,36,001,New York,Albany County,8,1,15542,7978,7564,5101,4744,1541,1529,45,21,690,649,11,10,590,611,5672,5341,1915,1916,91,61,891,860,20,20,7199,6811,4621,4302,1393,1350,10,10,675,640,6,7,494,502,5101,4796,1686,1650,38,30,871,842,11,12,779,753,480,442,148,179,35,11,15,9,5,3,96,109,571,545,229,266,53,31,20,18,9,8
050,36,001,New York,Albany County,8,2,15489,7980,7509,5105,4910,1582,1419,37,27,639,619,6,6,611,528,5681,5417,1975,1767,76,64,864,791,19,13,7171,6758,4641,4468,1361,1227,11,10,631,613,5,5,522,435,5134,4886,1676,1498,34,34,846,779,14,9,809,751,464,442,221,192,26,17,8,6,1,1,89,93,547,531,299,269,42,30,18,12,5,4
050,36,001,New York,Albany County,8,3,16312,8220,8092,5547,5381,1541,1527,17,22,619,639,10,8,486,515,6006,5864,1841,1864,56,65,805,816,22,21,7528,7418,5136,4977,1336,1348,7,10,614,632,6,6,429,445,5539,5393,1591,1629,36,39,795,804,17,14,692,674,411,404,205,179,10,12,5,7,4,2,57,70,467,471,250,235,20,26,10,12,5,7
050,36,001,New York,Albany County,8,4,23658,11732,11926,8469,8411,1982,2089,36,30,739,886,9,9,497,501,8920,8867,2316,2429,106,96,904,1026,17,25,10759,10980,7844,7809,1750,1869,20,13,726,874,7,6,412,409,8221,8182,2010,2136,68,57,885,1008,12,19,973,946,625,602,232,220,16,17,13,12,2,3,85,92,699,685,306,293,38,39,19,18,5,6
050,36,001,New York,Albany County,8,5,33471,16643,16828,12315,12097,2545,2721,43,71,1178,1467,13,10,549,462,12798,12504,2882,3016,150,161,1380,1625,34,28,15340,15619,11471,11300,2225,2434,19,30,1169,1458,12,6,444,391,11862,11647,2483,2675,89,99,1365,1610,27,20,1303,1209,844,797,320,287,24,41,9,9,1,4,105,71,936,857,399,341,61,62,15,15,7,8
050,36,001,New York,Albany County,8,6,19498,9792,9706,7310,7014,1507,1624,27,34,712,762,15,11,221,261,7509,7248,1614,1761,67,76,802,874,26,30,9112,8935,6813,6501,1390,1437,12,13,701,753,11,9,185,222,6977,6697,1474,1548,40,47,789,861,22,22,680,771,497,513,117,187,15,21,11,9,4,2,36,39,532,551,140,213,27,29,13,13,4,8
050,36,001,New York,Albany County,8,7,20035,9907,10128,7552,7321,1271,1559,21,22,857,965,5,13,201,248,7728,7531,1348,1685,66,77,960,1069,15,30,9235,9431,7055,6843,1147,1398,9,14,853,958,3,8,168,210,7199,7019,1204,1497,41,57,951,1058,13,22,672,697,497,478,124,161,12,8,4,7,2,5,33,38,529,512,144,188,25,20,9,11,2,8
050,36,001,New York,Albany County,8,8,17768,8790,8978,6604,6405,1199,1389,29,22,788,929,7,16,163,217,6745,6585,1278,1505,65,70,857,1020,15,36,8211,8363,6195,5988,1082,1251,12,6,782,926,4,9,136,183,6310,6138,1142,1343,41,44,849,1014,12,27,579,615,409,417,117,138,17,16,6,3,3,7,27,34,435,447,136,162,24,26,8,6,3,9
050,36,001,New York,Albany County,8,9,17058,8317,8741,6308,6424,1097,1320,18,23,765,787,6,4,123,183,6406,6567,1149,1419,57,72,818,861,13,13,7880,8242,5972,6088,1036,1206,7,13,760,786,2,2,103,147,6055,6197,1076,1282,37,53,812,853,6,11,437,499,336,336,61,114,11,10,5,1,4,2,20,36,351,370,73,137,20,19,6,8,7,2
050,36,001,New York,Albany County,8,10,19273,9534,9739,7609,7619,1207,1341,36,35,551,568,8,8,123,168,7708,7739,1260,1436,81,96,601,627,15,23,9094,9268,7295,7297,1124,1251,21,16,544,564,5,5,105,135,7376,7385,1165,1323,61,68,594,622,11,19,440,471,314,322,83,90,15,19,7,4,3,3,18,33,332,354,95,113,20,28,7,5,4,4
050,36,001,New York,Albany County,8,11,21656,10510,11146,8560,9138,1302,1326,42,32,458,520,4,4,144,126,8662,9220,1363,1398,108,91,514,556,19,16,10135,10751,8282,8872,1244,1240,23,20,455,514,2,3,129,102,8371,8933,1295,1294,85,72,510,549,15,13,375,395,278,266,58,86,19,12,3,6,2,1,15,24,291,287,68,104,23,19,4,7,4,3
