SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,33,011,New Hampshire,Hillsborough County,8,18,8118,2730,5388,2671,5267,17,33,3,1,27,60,0,0,12,27,2683,5293,22,43,8,17,29,62,0,0,2609,5342,2556,5224,14,30,3,1,27,60,0,0,9,27,2565,5250,17,40,7,17,29,62,0,0,121,46,115,43,3,3,0,0,0,0,0,0,3,0,118,43,5,3,1,0,0,0,0,0
050,33,011,New Hampshire,Hillsborough County,9,0,407761,202695,205066,183953,187034,5899,4986,685,588,8063,8348,149,135,3946,3975,187726,190860,7673,6828,1836,1720,9353,9644,310,270,189196,192141,172604,176176,4767,3959,399,356,7962,8251,68,39,3396,3360,175878,179417,6182,5416,1385,1307,9136,9429,207,155,13499,12925,11349,10858,1132,1027,286,232,101,97,81,96,550,615,11848,11443,1491,1412,451,413,217,215,103,115
050,33,011,New Hampshire,Hillsborough County,9,1,21516,11080,10436,9502,8861,452,473,44,33,504,503,14,12,564,554,10058,9402,753,785,126,112,710,702,30,22,9800,9136,8502,7860,326,299,16,18,496,481,7,5,453,473,8950,8323,557,553,76,82,679,666,21,14,1280,1300,1000,1001,126,174,28,15,8,22,7,7,111,81,1108,1079,196,232,50,30,31,36,9,8
050,33,011,New Hampshire,Hillsborough County,9,2,23117,11753,11364,10078,9765,490,420,38,32,563,581,12,7,572,559,10638,10313,794,729,133,130,771,771,27,23,10400,10010,8942,8614,387,337,13,10,545,574,5,2,508,473,9443,9078,649,591,86,86,742,748,19,15,1353,1354,1136,1151,103,83,25,22,18,7,7,5,64,86,1195,1235,145,138,47,44,29,23,8,8
050,33,011,New Hampshire,Hillsborough County,9,3,25060,12799,12261,11238,10586,449,492,30,47,561,612,10,17,511,507,11729,11077,719,759,128,128,743,796,29,38,11477,11091,10113,9622,361,385,8,28,554,607,6,4,435,445,10539,10053,573,613,81,95,725,779,24,24,1322,1170,1125,964,88,107,22,19,7,5,4,13,76,62,1190,1024,146,146,47,33,18,17,5,14
050,33,011,New Hampshire,Hillsborough County,9,4,25479,13226,12253,11769,10904,445,417,42,41,488,429,14,6,468,456,12222,11348,682,654,137,140,651,580,30,18,12047,11155,10758,9968,368,340,29,29,484,426,4,2,404,390,11156,10353,566,537,108,107,629,563,15,10,1179,1098,1011,936,77,77,13,12,4,3,10,4,64,66,1066,995,116,117,29,33,22,17,15,8
050,33,011,New Hampshire,Hillsborough County,9,5,26414,13530,12884,12101,11497,501,404,39,41,554,596,13,14,322,332,12409,11820,683,579,107,129,647,690,25,21,12208,11645,10963,10434,398,318,23,22,550,587,4,2,270,282,11226,10708,549,457,79,97,627,676,13,7,1322,1239,1138,1063,103,86,16,19,4,9,9,12,52,50,1183,1112,134,122,28,32,20,14,12,14
050,33,011,New Hampshire,Hillsborough County,9,6,27402,14173,13229,12539,11703,473,381,72,43,840,764,15,12,234,326,12764,12015,575,537,136,138,919,863,25,23,12989,12091,11547,10789,371,298,34,16,832,757,7,1,198,230,11736,11007,447,403,91,75,906,831,17,12,1184,1138,992,914,102,83,38,27,8,7,8,11,36,96,1028,1008,128,134,45,63,13,32,8,11
050,33,011,New Hampshire,Hillsborough County,9,7,26295,13340,12955,11817,11545,417,349,64,38,810,770,10,13,222,240,12025,11776,506,455,141,113,884,848,22,18,12192,12009,10833,10742,336,288,23,24,804,767,6,4,190,184,11012,10920,403,356,87,83,872,836,16,7,1148,946,984,803,81,61,41,14,6,3,4,9,32,56,1013,856,103,99,54,30,12,12,6,11
050,33,011,New Hampshire,Hillsborough County,9,8,24858,12573,12285,11166,10973,461,308,39,43,701,783,11,8,195,170,11352,11128,540,373,117,104,749,841,24,21,11568,11393,10296,10199,397,237,27,24,687,779,4,5,157,149,10446,10337,454,285,85,80,732,834,16,16,1005,892,870,774,64,71,12,19,14,4,7,3,38,21,906,791,86,88,32,24,17,7,8,5
050,33,011,New Hampshire,Hillsborough County,9,9,24792,12337,12455,10904,11132,441,343,66,44,757,750,6,8,163,178,11051,11305,494,407,131,108,813,816,21,14,11504,11633,10211,10438,349,275,38,24,756,744,3,2,147,150,10344,10585,389,320,100,80,810,806,13,8,833,822,693,694,92,68,28,20,1,6,3,6,16,28,707,720,105,87,31,28,3,10,8,6
050,33,011,New Hampshire,Hillsborough County,9,10,29875,14927,14948,13511,13782,493,315,50,45,691,656,11,9,171,141,13663,13913,545,358,146,115,744,702,16,15,14146,14154,12856,13096,409,270,34,22,687,644,7,2,153,120,12996,13207,450,305,120,82,730,685,12,7,781,794,655,686,84,45,16,23,4,12,4,7,18,21,667,706,95,53,26,33,14,17,4,8
050,33,011,New Hampshire,Hillsborough County,9,11,33126,16446,16680,15332,15691,415,297,27,51,503,494,11,10,158,137,15477,15818,447,332,124,128,547,538,16,21,15799,16022,14803,15113,328,255,21,36,498,486,3,6,146,126,14939,15230,355,285,111,108,538,525,7,16,647,658,529,578,87,42,6,15,5,8,8,4,12,11,538,588,92,47,13,20,9,13,9,5
050,33,011,New Hampshire,Hillsborough County,9,12,32899,16363,16536,15507,15722,355,275,62,48,311,359,8,5,120,127,15619,15840,381,297,124,127,348,396,17,10,15883,16043,15115,15303,307,228,50,39,302,356,0,0,109,117,15216,15411,326,245,109,113,338,393,9,5,480,493,392,419,48,47,12,9,9,3,8,5,11,10,403,429,55,52,15,14,10,3,8,5
050,33,011,New Hampshire,Hillsborough County,9,13,26380,13123,13257,12523,12643,200,151,38,28,275,339,5,7,82,89,12598,12726,213,165,94,89,293,360,11,9,12809,12909,12258,12340,168,129,31,24,271,337,4,1,77,78,12328,12413,177,139,85,79,287,356,9,3,314,348,265,303,32,22,7,4,4,2,1,6,5,11,270,313,36,26,9,10,6,4,2,6
050,33,011,New Hampshire,Hillsborough County,9,14,21466,10355,11111,9901,10601,133,132,36,23,215,298,6,5,64,52,9959,10652,143,143,79,60,230,310,10,10,10114,10860,9700,10383,114,115,26,18,211,296,5,2,58,46,9752,10428,122,122,69,53,222,306,9,5,241,251,201,218,19,17,10,5,4,2,1,3,6,6,207,224,21,21,10,7,8,4,1,5
050,33,011,New Hampshire,Hillsborough County,9,15,14308,6651,7657,6369,7347,77,68,11,13,136,186,3,2,55,41,6422,7385,89,72,51,42,147,195,6,4,6532,7480,6267,7199,69,51,8,8,134,186,3,1,51,35,6316,7232,77,52,47,35,145,193,6,3,119,177,102,148,8,17,3,5,2,0,0,1,4,6,106,153,12,20,4,7,2,2,0,1
050,33,011,New Hampshire,Hillsborough County,9,16,9375,4178,5197,4018,4987,45,71,16,11,75,107,0,0,24,21,4041,5005,51,72,35,25,76,113,0,3,4112,5085,3969,4893,37,58,10,9,74,106,0,0,22,19,3990,4909,41,58,29,22,75,112,0,3,66,112,49,94,8,13,6,2,1,1,0,0,2,2,51,96,10,14,6,3,1,1,0,0
050,33,011,New Hampshire,Hillsborough County,9,17,7115,3035,4080,2932,3944,32,50,8,5,53,63,0,0,10,18,2942,3961,34,59,18,14,54,64,1,0,2958,4000,2866,3878,26,43,5,3,51,60,0,0,10,16,2876,3893,28,50,15,12,52,61,1,0,77,80,66,66,6,7,3,2,2,3,0,0,0,2,66,68,6,9,3,2,2,3,0,0
050,33,011,New Hampshire,Hillsborough County,9,18,8284,2806,5478,2746,5351,20,40,3,2,26,58,0,0,11,27,2757,5376,24,52,9,18,27,59,0,0,2658,5425,2605,5305,16,33,3,2,26,58,0,0,8,27,2613,5330,19,45,7,18,27,59,0,0,148,53,141,46,4,7,0,0,0,0,0,0,3,0,144,46,5,7,2,0,0,0,0,0
050,33,013,New Hampshire,Merrimack County,1,0,146445,72073,74372,68960,71241,921,656,209,196,1079,1287,21,24,883,968,69795,72168,1194,965,629,658,1331,1547,58,63,70926,73180,67963,70225,870,599,185,175,1070,1269,19,21,819,891,68743,71079,1121,878,569,591,1303,1512,48,54,1147,1192,997,1016,51,57,24,21,9,18,2,3,64,77,1052,1089,73,87,60,67,28,35,10,9
050,33,013,New Hampshire,Merrimack County,1,1,7562,3878,3684,3584,3357,77,75,7,9,77,103,2,0,131,140,3712,3493,126,144,43,44,127,147,7,4,3758,3542,3485,3243,72,66,3,6,76,101,1,0,121,126,3604,3366,117,129,34,34,124,142,5,3,120,142,99,114,5,9,4,3,1,2,1,0,10,14,108,127,9,15,9,10,3,5,2,1
050,33,013,New Hampshire,Merrimack County,1,2,8601,4338,4263,4065,3965,55,71,11,6,79,108,1,3,127,110,4187,4070,108,118,43,38,124,148,6,9,4201,4125,3944,3851,51,62,11,5,79,108,1,2,115,97,4056,3943,99,103,39,31,120,144,5,6,137,138,121,114,4,9,0,1,0,0,0,1,12,13,131,127,9,15,4,7,4,4,1,3
050,33,013,New Hampshire,Merrimack County,1,3,9446,4982,4464,4688,4161,80,61,10,18,91,99,2,0,111,125,4795,4278,127,111,42,55,132,141,7,9,4860,4339,4582,4059,75,54,7,17,91,97,2,0,103,112,4681,4163,116,98,37,48,131,138,7,9,122,125,106,102,5,7,3,1,0,2,0,0,8,13,114,115,11,13,5,7,1,3,0,0
050,33,013,New Hampshire,Merrimack County,1,4,10630,5345,5285,5043,4971,97,89,21,19,91,83,1,3,92,120,5131,5085,142,137,54,72,117,111,5,9,5238,5145,4950,4851,92,81,20,17,90,82,1,3,85,111,5032,4956,136,127,49,63,113,109,5,9,107,140,93,120,5,8,1,2,1,1,0,0,7,9,99,129,6,10,5,9,4,2,0,0
050,33,013,New Hampshire,Merrimack County,1,5,8762,4465,4297,4175,4026,114,54,20,13,92,117,0,2,64,85,4235,4108,133,80,44,51,119,143,1,4,4367,4210,4094,3952,103,49,18,12,91,117,0,1,61,79,4151,4028,121,72,40,46,117,142,1,2,98,87,81,74,11,5,2,1,1,0,0,1,3,6,84,80,12,8,4,5,2,1,0,2
050,33,013,New Hampshire,Merrimack County,1,6,8225,4235,3990,3992,3750,86,59,12,13,98,118,1,3,46,47,4038,3796,100,69,32,34,109,134,3,5,4140,3915,3908,3686,81,56,11,12,95,113,1,3,44,45,3952,3730,94,66,30,32,106,128,3,5,95,75,84,64,5,3,1,1,3,5,0,0,2,2,86,66,6,3,2,2,3,6,0,0
050,33,013,New Hampshire,Merrimack County,1,7,7936,3969,3967,3750,3758,87,44,10,14,87,99,0,2,35,50,3780,3808,93,54,29,37,97,116,7,4,3864,3898,3659,3696,81,41,6,13,87,98,0,1,31,49,3687,3745,87,51,21,35,96,115,4,3,105,69,91,62,6,3,4,1,0,1,0,1,4,1,93,63,6,3,8,2,1,1,3,1
050,33,013,New Hampshire,Merrimack County,1,8,9143,4569,4574,4325,4345,81,38,14,14,115,120,1,1,33,56,4356,4399,90,51,33,49,122,135,2,2,4502,4505,4263,4288,81,35,12,12,114,120,1,1,31,49,4292,4336,90,46,29,42,121,134,2,2,67,69,62,57,0,3,2,2,1,0,0,0,2,7,64,63,0,5,4,7,1,1,0,0
050,33,013,New Hampshire,Merrimack County,1,9,10698,5330,5368,5100,5140,69,46,23,13,94,115,2,3,42,51,5139,5190,79,55,53,49,104,124,3,5,5255,5269,5036,5051,65,40,21,13,93,113,2,3,38,49,5072,5099,73,47,48,48,101,121,2,4,75,99,64,89,4,6,2,0,1,2,0,0,4,2,67,91,6,8,5,1,3,3,1,1
050,33,013,New Hampshire,Merrimack County,1,10,12506,6177,6329,5975,6144,66,40,19,20,75,83,2,3,40,39,6009,6181,74,48,52,49,81,90,2,5,6106,6260,5909,6080,65,39,17,18,75,83,2,3,38,37,5942,6115,72,47,49,45,80,89,2,4,71,69,66,64,1,1,2,2,0,0,0,0,2,2,67,66,2,1,3,4,1,1,0,1
050,33,013,New Hampshire,Merrimack County,1,11,12764,6280,6484,6094,6319,47,25,21,17,65,74,1,2,52,47,6141,6363,51,33,63,55,77,79,5,2,6228,6431,6051,6273,44,24,20,16,65,73,1,2,47,43,6094,6314,48,31,58,52,73,76,3,2,52,53,43,46,3,1,1,1,0,1,0,0,5,4,47,49,3,2,5,3,4,3,2,0
050,33,013,New Hampshire,Merrimack County,1,12,11135,5481,5654,5343,5531,26,18,16,18,48,56,3,0,45,31,5383,5558,30,23,56,46,54,60,4,2,5440,5616,5307,5500,26,17,15,15,47,55,2,0,43,29,5345,5525,30,20,53,41,53,59,3,2,41,38,36,31,0,1,1,3,1,1,1,0,2,2,38,33,0,3,3,5,1,1,1,0
050,33,013,New Hampshire,Merrimack County,1,13,9029,4441,4588,4365,4491,17,16,12,10,18,43,2,1,27,27,4391,4518,19,18,38,33,18,46,2,1,4419,4558,4345,4464,16,15,12,10,18,42,2,1,26,26,4370,4490,18,17,37,32,18,45,2,1,22,30,20,27,1,1,0,0,0,1,0,0,1,1,21,28,1,1,1,1,0,1,0,0
050,33,013,New Hampshire,Merrimack County,1,14,6177,2994,3183,2950,3132,6,9,8,6,14,23,1,1,15,12,2964,3144,6,9,22,18,15,24,2,1,2982,3169,2939,3119,6,9,7,5,14,23,1,1,15,12,2953,3131,6,9,21,17,15,24,2,1,12,14,11,13,0,0,1,1,0,0,0,0,0,0,11,13,0,0,1,1,0,0,0,0
050,33,013,New Hampshire,Merrimack County,1,15,4290,2000,2290,1970,2266,3,2,3,3,14,11,0,0,10,8,1980,2273,5,3,11,9,14,12,0,1,1987,2272,1958,2250,3,2,3,2,14,11,0,0,9,7,1967,2257,4,3,11,7,14,11,0,1,13,18,12,16,0,0,0,1,0,0,0,0,1,1,13,16,1,0,0,2,0,1,0,0
050,33,013,New Hampshire,Merrimack County,1,16,3554,1539,2015,1517,1985,5,4,0,3,10,15,0,0,7,8,1524,1992,6,6,6,8,10,17,0,0,1533,2004,1511,1976,5,4,0,2,10,14,0,0,7,8,1518,1983,6,6,6,7,10,16,0,0,6,11,6,9,0,0,0,1,0,1,0,0,0,0,6,9,0,0,0,1,0,1,0,0
050,33,013,New Hampshire,Merrimack County,1,17,2846,1094,1752,1078,1734,3,2,2,0,6,10,2,0,3,6,1081,1740,3,2,5,6,6,10,2,0,1092,1744,1076,1727,3,2,2,0,6,9,2,0,3,6,1079,1733,3,2,5,6,6,9,2,0,2,8,2,7,0,0,0,0,0,1,0,0,0,0,2,7,0,0,0,0,0,1,0,0
050,33,013,New Hampshire,Merrimack County,1,18,3141,956,2185,946,2166,2,3,0,0,5,10,0,0,3,6,949,2172,2,4,3,5,5,10,0,0,954,2178,946,2159,1,3,0,0,5,10,0,0,2,6,948,2165,1,4,2,5,5,10,0,0,2,7,0,7,1,0,0,0,0,0,0,0,1,0,1,7,1,0,1,0,0,0,0,0
050,33,013,New Hampshire,Merrimack County,2,0,146444,72072,74372,68959,71241,921,656,209,196,1079,1287,21,24,883,968,69794,72168,1194,965,629,658,1331,1547,58,63,70925,73180,67962,70225,870,599,185,175,1070,1269,19,21,819,891,68742,71079,1121,878,569,591,1303,1512,48,54,1147,1192,997,1016,51,57,24,21,9,18,2,3,64,77,1052,1089,73,87,60,67,28,35,10,9
050,33,013,New Hampshire,Merrimack County,2,1,7562,3878,3684,3584,3357,77,75,7,9,77,103,2,0,131,140,3712,3493,126,144,43,44,127,147,7,4,3758,3542,3485,3243,72,66,3,6,76,101,1,0,121,126,3604,3366,117,129,34,34,124,142,5,3,120,142,99,114,5,9,4,3,1,2,1,0,10,14,108,127,9,15,9,10,3,5,2,1
050,33,013,New Hampshire,Merrimack County,2,2,8601,4338,4263,4065,3965,55,71,11,6,79,108,1,3,127,110,4187,4070,108,118,43,38,124,148,6,9,4201,4125,3944,3851,51,62,11,5,79,108,1,2,115,97,4056,3943,99,103,39,31,120,144,5,6,137,138,121,114,4,9,0,1,0,0,0,1,12,13,131,127,9,15,4,7,4,4,1,3
050,33,013,New Hampshire,Merrimack County,2,3,9446,4982,4464,4688,4161,80,61,10,18,91,99,2,0,111,125,4795,4278,127,111,42,55,132,141,7,9,4860,4339,4582,4059,75,54,7,17,91,97,2,0,103,112,4681,4163,116,98,37,48,131,138,7,9,122,125,106,102,5,7,3,1,0,2,0,0,8,13,114,115,11,13,5,7,1,3,0,0
050,33,013,New Hampshire,Merrimack County,2,4,10631,5346,5285,5044,4971,97,89,21,19,91,83,1,3,92,120,5132,5085,142,137,54,72,117,111,5,9,5239,5145,4951,4851,92,81,20,17,90,82,1,3,85,111,5033,4956,136,127,49,63,113,109,5,9,107,140,93,120,5,8,1,2,1,1,0,0,7,9,99,129,6,10,5,9,4,2,0,0
050,33,013,New Hampshire,Merrimack County,2,5,8762,4465,4297,4175,4026,114,54,20,13,92,117,0,2,64,85,4235,4108,133,80,44,51,119,143,1,4,4367,4210,4094,3952,103,49,18,12,91,117,0,1,61,79,4151,4028,121,72,40,46,117,142,1,2,98,87,81,74,11,5,2,1,1,0,0,1,3,6,84,80,12,8,4,5,2,1,0,2
050,33,013,New Hampshire,Merrimack County,2,6,8224,4235,3989,3992,3749,86,59,12,13,98,118,1,3,46,47,4038,3795,100,69,32,34,109,134,3,5,4140,3914,3908,3685,81,56,11,12,95,113,1,3,44,45,3952,3729,94,66,30,32,106,128,3,5,95,75,84,64,5,3,1,1,3,5,0,0,2,2,86,66,6,3,2,2,3,6,0,0
050,33,013,New Hampshire,Merrimack County,2,7,7935,3968,3967,3749,3758,87,44,10,14,87,99,0,2,35,50,3779,3808,93,54,29,37,97,116,7,4,3863,3898,3658,3696,81,41,6,13,87,98,0,1,31,49,3686,3745,87,51,21,35,96,115,4,3,105,69,91,62,6,3,4,1,0,1,0,1,4,1,93,63,6,3,8,2,1,1,3,1
050,33,013,New Hampshire,Merrimack County,2,8,9143,4569,4574,4325,4345,81,38,14,14,115,120,1,1,33,56,4356,4399,90,51,33,49,122,135,2,2,4502,4505,4263,4288,81,35,12,12,114,120,1,1,31,49,4292,4336,90,46,29,42,121,134,2,2,67,69,62,57,0,3,2,2,1,0,0,0,2,7,64,63,0,5,4,7,1,1,0,0
050,33,013,New Hampshire,Merrimack County,2,9,10697,5330,5367,5100,5139,69,46,23,13,94,115,2,3,42,51,5139,5189,79,55,53,49,104,124,3,5,5255,5268,5036,5050,65,40,21,13,93,113,2,3,38,49,5072,5098,73,47,48,48,101,121,2,4,75,99,64,89,4,6,2,0,1,2,0,0,4,2,67,91,6,8,5,1,3,3,1,1
050,33,013,New Hampshire,Merrimack County,2,10,12506,6176,6330,5974,6145,66,40,19,20,75,83,2,3,40,39,6008,6182,74,48,52,49,81,90,2,5,6105,6261,5908,6081,65,39,17,18,75,83,2,3,38,37,5941,6116,72,47,49,45,80,89,2,4,71,69,66,64,1,1,2,2,0,0,0,0,2,2,67,66,2,1,3,4,1,1,0,1
050,33,013,New Hampshire,Merrimack County,2,11,12763,6279,6484,6093,6319,47,25,21,17,65,74,1,2,52,47,6140,6363,51,33,63,55,77,79,5,2,6227,6431,6050,6273,44,24,20,16,65,73,1,2,47,43,6093,6314,48,31,58,52,73,76,3,2,52,53,43,46,3,1,1,1,0,1,0,0,5,4,47,49,3,2,5,3,4,3,2,0
050,33,013,New Hampshire,Merrimack County,2,12,11137,5482,5655,5344,5532,26,18,16,18,48,56,3,0,45,31,5384,5559,30,23,56,46,54,60,4,2,5441,5617,5308,5501,26,17,15,15,47,55,2,0,43,29,5346,5526,30,20,53,41,53,59,3,2,41,38,36,31,0,1,1,3,1,1,1,0,2,2,38,33,0,3,3,5,1,1,1,0
050,33,013,New Hampshire,Merrimack County,2,13,9028,4441,4587,4365,4490,17,16,12,10,18,43,2,1,27,27,4391,4517,19,18,38,33,18,46,2,1,4419,4557,4345,4463,16,15,12,10,18,42,2,1,26,26,4370,4489,18,17,37,32,18,45,2,1,22,30,20,27,1,1,0,0,0,1,0,0,1,1,21,28,1,1,1,1,0,1,0,0
050,33,013,New Hampshire,Merrimack County,2,14,6174,2992,3182,2948,3131,6,9,8,6,14,23,1,1,15,12,2962,3143,6,9,22,18,15,24,2,1,2980,3168,2937,3118,6,9,7,5,14,23,1,1,15,12,2951,3130,6,9,21,17,15,24,2,1,12,14,11,13,0,0,1,1,0,0,0,0,0,0,11,13,0,0,1,1,0,0,0,0
050,33,013,New Hampshire,Merrimack County,2,15,4292,2001,2291,1971,2267,3,2,3,3,14,11,0,0,10,8,1981,2274,5,3,11,9,14,12,0,1,1988,2273,1959,2251,3,2,3,2,14,11,0,0,9,7,1968,2258,4,3,11,7,14,11,0,1,13,18,12,16,0,0,0,1,0,0,0,0,1,1,13,16,1,0,0,2,0,1,0,0
050,33,013,New Hampshire,Merrimack County,2,16,3557,1541,2016,1519,1986,5,4,0,3,10,15,0,0,7,8,1526,1993,6,6,6,8,10,17,0,0,1535,2005,1513,1977,5,4,0,2,10,14,0,0,7,8,1520,1984,6,6,6,7,10,16,0,0,6,11,6,9,0,0,0,1,0,1,0,0,0,0,6,9,0,0,0,1,0,1,0,0
050,33,013,New Hampshire,Merrimack County,2,17,2846,1094,1752,1078,1734,3,2,2,0,6,10,2,0,3,6,1081,1740,3,2,5,6,6,10,2,0,1092,1744,1076,1727,3,2,2,0,6,9,2,0,3,6,1079,1733,3,2,5,6,6,9,2,0,2,8,2,7,0,0,0,0,0,1,0,0,0,0,2,7,0,0,0,0,0,1,0,0
050,33,013,New Hampshire,Merrimack County,2,18,3140,955,2185,945,2166,2,3,0,0,5,10,0,0,3,6,948,2172,2,4,3,5,5,10,0,0,953,2178,945,2159,1,3,0,0,5,10,0,0,2,6,947,2165,1,4,2,5,5,10,0,0,2,7,0,7,1,0,0,0,0,0,0,0,1,0,1,7,1,0,1,0,0,0,0,0
050,33,013,New Hampshire,Merrimack County,3,0,146433,72084,74349,68962,71222,931,661,209,190,1078,1289,21,25,883,962,69800,72134,1195,957,622,625,1347,1574,50,63,70927,73137,67960,70189,875,603,185,170,1070,1271,19,22,818,882,68743,71027,1103,863,571,563,1323,1541,44,56,1157,1212,1002,1033,56,58,24,20,8,18,2,3,65,80,1057,1107,92,94,51,62,24,33,6,7
050,33,013,New Hampshire,Merrimack County,3,1,7531,3863,3668,3570,3348,79,72,7,7,76,107,2,0,129,134,3697,3479,132,131,37,39,128,152,7,3,3744,3527,3471,3234,74,63,3,5,75,105,1,0,120,120,3589,3351,124,115,30,32,124,149,6,2,119,141,99,114,5,9,4,2,1,2,1,0,9,14,108,128,8,16,7,7,4,3,1,1
050,33,013,New Hampshire,Merrimack County,3,2,8545,4317,4228,4042,3930,57,70,10,6,78,108,1,3,129,111,4165,4036,111,118,49,46,122,143,5,9,4181,4086,3925,3813,51,61,10,5,78,108,1,2,116,97,4038,3906,98,103,43,35,120,142,4,6,136,142,117,117,6,9,0,1,0,0,0,1,13,14,127,130,13,15,6,11,2,1,1,3
050,33,013,New Hampshire,Merrimack County,3,3,9397,4945,4452,4651,4153,82,63,10,17,89,96,2,0,111,123,4757,4268,124,109,50,58,127,137,5,6,4819,4327,4543,4050,76,56,7,16,89,94,2,0,102,111,4642,4155,112,99,43,51,125,130,4,6,126,125,108,103,6,7,3,1,0,2,0,0,9,12,115,113,12,10,7,7,2,7,1,0
050,33,013,New Hampshire,Merrimack County,3,4,10638,5356,5282,5047,4958,99,93,21,19,93,86,1,3,95,123,5139,5072,135,140,57,63,125,126,3,7,5246,5139,4952,4836,93,85,20,17,92,85,1,3,88,113,5038,4941,125,128,54,55,122,125,3,6,110,143,95,122,6,8,1,2,1,1,0,0,7,10,101,131,10,12,3,8,3,1,0,1
050,33,013,New Hampshire,Merrimack County,3,5,8760,4469,4291,4180,4023,115,55,19,11,89,113,0,2,66,87,4244,4107,138,86,42,48,112,137,1,3,4372,4204,4099,3950,105,50,17,10,88,113,0,1,63,80,4160,4027,127,78,39,43,110,137,1,2,97,87,81,73,10,5,2,1,1,0,0,1,3,7,84,80,11,8,3,5,2,0,0,1
050,33,013,New Hampshire,Merrimack County,3,6,8267,4263,4004,4017,3768,88,58,13,13,100,116,1,3,44,46,4058,3813,99,69,34,35,115,129,4,6,4171,3923,3935,3699,83,55,12,12,98,110,1,3,42,44,3975,3742,92,65,33,33,112,123,4,6,92,81,82,69,5,3,1,1,2,6,0,0,2,2,83,71,7,4,1,2,3,6,0,0
050,33,013,New Hampshire,Merrimack County,3,7,7954,3978,3976,3760,3767,85,45,10,13,87,100,0,2,36,49,3795,3813,94,58,28,35,97,116,2,3,3872,3909,3668,3706,79,42,6,12,87,100,0,1,32,48,3699,3751,84,54,23,34,97,116,2,2,106,67,92,61,6,3,4,1,0,0,0,1,4,1,96,62,10,4,5,1,0,0,0,1
050,33,013,New Hampshire,Merrimack County,3,8,9019,4520,4499,4274,4271,82,37,15,15,115,121,1,1,33,54,4304,4321,87,47,38,46,123,138,3,5,4451,4427,4211,4211,81,34,13,13,114,121,1,1,31,47,4239,4254,86,41,34,40,122,137,3,5,69,72,63,60,1,3,2,2,1,0,0,0,2,7,65,67,1,6,4,6,1,1,0,0
050,33,013,New Hampshire,Merrimack County,3,9,10647,5297,5350,5070,5121,69,45,23,12,93,118,2,3,40,51,5108,5170,74,54,49,43,104,134,2,5,5221,5250,5005,5033,65,38,21,12,92,116,2,3,36,48,5040,5080,68,44,45,43,102,129,2,5,76,100,65,88,4,7,2,0,1,2,0,0,4,3,68,90,6,10,4,0,2,5,0,0
050,33,013,New Hampshire,Merrimack County,3,10,12413,6116,6297,5915,6109,63,42,19,20,78,84,2,4,39,38,5948,6143,67,45,49,45,87,95,4,9,6046,6224,5850,6042,62,40,17,18,78,84,2,4,37,36,5882,6074,66,42,45,42,86,95,4,9,70,73,65,67,1,2,2,2,0,0,0,0,2,2,66,69,1,3,4,3,1,0,0,0
050,33,013,New Hampshire,Merrimack County,3,11,12783,6305,6478,6118,6314,48,26,20,16,66,74,1,2,52,46,6167,6357,55,31,58,51,77,83,3,3,6249,6429,6072,6270,44,26,19,15,66,73,1,2,47,43,6117,6311,48,31,55,48,75,80,2,3,56,49,46,44,4,0,1,1,0,1,0,0,5,3,50,46,7,0,3,3,2,3,1,0
050,33,013,New Hampshire,Merrimack County,3,12,11223,5517,5706,5378,5581,28,18,17,19,47,57,3,0,44,31,5419,5612,32,22,51,44,56,61,4,0,5476,5666,5342,5548,28,17,16,16,46,56,2,0,42,29,5381,5577,31,19,49,39,55,60,3,0,41,40,36,33,0,1,1,3,1,1,1,0,2,2,38,35,1,3,2,5,1,1,1,0
